2026-02-11 20:54:16,371 - INFO - Using device: cuda
2026-02-11 20:54:17,847 - INFO - Training for 100 epochs...
2026-02-11 20:54:19,265 - DEBUG - Step 1, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0000
2026-02-11 20:54:24,039 - DEBUG - Step 26, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0001
2026-02-11 20:54:24,060 - DEBUG - Step 27, Step loss = 0.0081, Image loss = 0.0081, Grad loss = 0.0001
2026-02-11 20:54:24,080 - DEBUG - Step 28, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0001
2026-02-11 20:54:24,098 - DEBUG - Step 29, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0001
2026-02-11 20:54:24,119 - DEBUG - Step 30, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0001
2026-02-11 20:54:24,138 - DEBUG - Step 31, Step loss = 0.0068, Image loss = 0.0068, Grad loss = 0.0001
2026-02-11 20:54:24,159 - DEBUG - Step 32, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0001
2026-02-11 20:54:24,181 - DEBUG - Step 33, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0001
2026-02-11 20:54:24,199 - DEBUG - Step 34, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0001
2026-02-11 20:54:24,218 - DEBUG - Step 35, Step loss = 0.0064, Image loss = 0.0064, Grad loss = 0.0001
2026-02-11 20:54:24,238 - DEBUG - Step 36, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0001
2026-02-11 20:54:24,256 - DEBUG - Step 37, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0001
2026-02-11 20:54:24,274 - DEBUG - Step 38, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0001
2026-02-11 20:54:24,294 - DEBUG - Step 39, Step loss = 0.0053, Image loss = 0.0053, Grad loss = 0.0001
2026-02-11 20:54:24,312 - DEBUG - Step 40, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0001
2026-02-11 20:54:24,331 - DEBUG - Step 41, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0001
2026-02-11 20:54:24,351 - DEBUG - Step 42, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0001
2026-02-11 20:54:24,369 - DEBUG - Step 43, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 20:54:24,389 - DEBUG - Step 44, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 20:54:24,411 - DEBUG - Step 45, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 20:54:24,435 - DEBUG - Step 46, Step loss = 0.0078, Image loss = 0.0078, Grad loss = 0.0001
2026-02-11 20:54:24,462 - DEBUG - Step 47, Step loss = 0.0060, Image loss = 0.0060, Grad loss = 0.0001
2026-02-11 20:54:24,484 - DEBUG - Step 48, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0001
2026-02-11 20:54:24,506 - DEBUG - Step 49, Step loss = 0.0056, Image loss = 0.0056, Grad loss = 0.0001
2026-02-11 20:54:24,529 - DEBUG - Step 50, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0001
2026-02-11 20:54:24,551 - DEBUG - Step 51, Step loss = 0.0058, Image loss = 0.0057, Grad loss = 0.0001
2026-02-11 20:54:24,574 - DEBUG - Step 52, Step loss = 0.0079, Image loss = 0.0079, Grad loss = 0.0001
2026-02-11 20:54:24,596 - DEBUG - Step 53, Step loss = 0.0058, Image loss = 0.0058, Grad loss = 0.0001
2026-02-11 20:54:24,617 - DEBUG - Step 54, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0001
2026-02-11 20:54:24,644 - DEBUG - Step 55, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0001
2026-02-11 20:54:24,667 - DEBUG - Step 56, Step loss = 0.0054, Image loss = 0.0054, Grad loss = 0.0001
2026-02-11 20:54:24,688 - DEBUG - Step 57, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0001
2026-02-11 20:54:24,711 - DEBUG - Step 58, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0001
2026-02-11 20:54:24,734 - DEBUG - Step 59, Step loss = 0.0058, Image loss = 0.0058, Grad loss = 0.0001
2026-02-11 20:54:24,754 - DEBUG - Step 60, Step loss = 0.0087, Image loss = 0.0086, Grad loss = 0.0001
2026-02-11 20:54:24,777 - DEBUG - Step 61, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0001
2026-02-11 20:54:24,796 - DEBUG - Step 62, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0001
2026-02-11 20:54:24,817 - DEBUG - Step 63, Step loss = 0.0068, Image loss = 0.0068, Grad loss = 0.0001
2026-02-11 20:54:24,839 - DEBUG - Step 64, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 20:54:24,858 - DEBUG - Step 65, Step loss = 0.0080, Image loss = 0.0080, Grad loss = 0.0001
2026-02-11 20:54:24,880 - DEBUG - Step 66, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0001
2026-02-11 20:54:24,902 - DEBUG - Step 67, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 20:54:24,920 - DEBUG - Step 68, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0001
2026-02-11 20:54:24,943 - DEBUG - Step 69, Step loss = 0.0085, Image loss = 0.0085, Grad loss = 0.0001
2026-02-11 20:54:24,966 - DEBUG - Step 70, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0001
2026-02-11 20:54:24,988 - DEBUG - Step 71, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0001
2026-02-11 20:54:25,007 - DEBUG - Step 72, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0001
2026-02-11 20:54:25,027 - DEBUG - Step 73, Step loss = 0.0053, Image loss = 0.0053, Grad loss = 0.0001
2026-02-11 20:54:25,048 - DEBUG - Step 74, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 20:54:25,069 - DEBUG - Step 75, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0001
2026-02-11 20:54:25,087 - DEBUG - Step 76, Step loss = 0.0056, Image loss = 0.0056, Grad loss = 0.0001
2026-02-11 20:54:25,109 - DEBUG - Step 77, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0001
2026-02-11 20:54:25,127 - DEBUG - Step 78, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0001
2026-02-11 20:54:25,150 - DEBUG - Step 79, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0001
2026-02-11 20:54:25,171 - DEBUG - Step 80, Step loss = 0.0087, Image loss = 0.0087, Grad loss = 0.0001
2026-02-11 20:54:25,191 - DEBUG - Step 81, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0001
2026-02-11 20:54:25,210 - DEBUG - Step 82, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 20:54:25,231 - DEBUG - Step 83, Step loss = 0.0068, Image loss = 0.0068, Grad loss = 0.0001
2026-02-11 20:54:25,253 - DEBUG - Step 84, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0001
2026-02-11 20:54:25,271 - DEBUG - Step 85, Step loss = 0.0077, Image loss = 0.0077, Grad loss = 0.0001
2026-02-11 20:54:25,293 - DEBUG - Step 86, Step loss = 0.0064, Image loss = 0.0064, Grad loss = 0.0001
2026-02-11 20:54:25,313 - DEBUG - Step 87, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0001
2026-02-11 20:54:25,334 - DEBUG - Step 88, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0001
2026-02-11 20:54:25,353 - DEBUG - Step 89, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0001
2026-02-11 20:54:25,371 - DEBUG - Step 90, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0001
2026-02-11 20:54:25,390 - DEBUG - Step 91, Step loss = 0.0064, Image loss = 0.0064, Grad loss = 0.0001
2026-02-11 20:54:25,408 - DEBUG - Step 92, Step loss = 0.0064, Image loss = 0.0064, Grad loss = 0.0001
2026-02-11 20:54:25,427 - DEBUG - Step 93, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0001
2026-02-11 20:54:25,447 - DEBUG - Step 94, Step loss = 0.0083, Image loss = 0.0083, Grad loss = 0.0001
2026-02-11 20:54:25,465 - DEBUG - Step 95, Step loss = 0.0059, Image loss = 0.0059, Grad loss = 0.0001
2026-02-11 20:54:25,485 - DEBUG - Step 96, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0001
2026-02-11 20:54:25,505 - DEBUG - Step 97, Step loss = 0.0058, Image loss = 0.0058, Grad loss = 0.0001
2026-02-11 20:54:25,526 - DEBUG - Step 98, Step loss = 0.0059, Image loss = 0.0059, Grad loss = 0.0001
2026-02-11 20:54:25,547 - DEBUG - Step 99, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0001
2026-02-11 20:54:25,570 - DEBUG - Step 100, Step loss = 0.0068, Image loss = 0.0068, Grad loss = 0.0001
2026-02-11 20:54:25,570 - INFO - Epoch 3/100, Loss: 0.006812
2026-02-11 20:54:25,594 - DEBUG - Step 1, Step loss = 0.0078, Image loss = 0.0078, Grad loss = 0.0001
2026-02-11 20:54:25,612 - DEBUG - Step 2, Step loss = 0.0061, Image loss = 0.0061, Grad loss = 0.0001
2026-02-11 20:54:25,632 - DEBUG - Step 3, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 20:54:25,654 - DEBUG - Step 4, Step loss = 0.0055, Image loss = 0.0055, Grad loss = 0.0001
2026-02-11 20:54:25,675 - DEBUG - Step 5, Step loss = 0.0055, Image loss = 0.0055, Grad loss = 0.0001
2026-02-11 20:54:25,696 - DEBUG - Step 6, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 20:54:25,717 - DEBUG - Step 7, Step loss = 0.0077, Image loss = 0.0077, Grad loss = 0.0001
2026-02-11 20:54:25,738 - DEBUG - Step 8, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0001
2026-02-11 20:54:25,760 - DEBUG - Step 9, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0001
2026-02-11 20:54:25,783 - DEBUG - Step 10, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0001
2026-02-11 20:54:25,805 - DEBUG - Step 11, Step loss = 0.0059, Image loss = 0.0059, Grad loss = 0.0001
2026-02-11 20:54:25,826 - DEBUG - Step 12, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0001
2026-02-11 20:54:25,847 - DEBUG - Step 13, Step loss = 0.0085, Image loss = 0.0085, Grad loss = 0.0001
2026-02-11 20:54:25,870 - DEBUG - Step 14, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0001
2026-02-11 20:54:25,894 - DEBUG - Step 15, Step loss = 0.0078, Image loss = 0.0078, Grad loss = 0.0001
2026-02-11 20:54:25,913 - DEBUG - Step 16, Step loss = 0.0088, Image loss = 0.0088, Grad loss = 0.0001
2026-02-11 20:54:25,934 - DEBUG - Step 17, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0001
2026-02-11 20:54:25,954 - DEBUG - Step 18, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 20:54:25,974 - DEBUG - Step 19, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0001
2026-02-11 20:54:25,995 - DEBUG - Step 20, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0001
2026-02-11 20:54:26,016 - DEBUG - Step 21, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0001
2026-02-11 20:54:26,037 - DEBUG - Step 22, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0001
2026-02-11 20:54:26,056 - DEBUG - Step 23, Step loss = 0.0056, Image loss = 0.0056, Grad loss = 0.0001
2026-02-11 20:54:26,074 - DEBUG - Step 24, Step loss = 0.0085, Image loss = 0.0085, Grad loss = 0.0001
2026-02-11 20:54:26,094 - DEBUG - Step 25, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0001
2026-02-11 20:54:26,113 - DEBUG - Step 26, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0001
2026-02-11 20:54:26,131 - DEBUG - Step 27, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0001
2026-02-11 20:54:26,153 - DEBUG - Step 28, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0001
2026-02-11 20:54:26,174 - DEBUG - Step 29, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0001
2026-02-11 20:54:26,195 - DEBUG - Step 30, Step loss = 0.0059, Image loss = 0.0059, Grad loss = 0.0001
2026-02-11 20:54:26,216 - DEBUG - Step 31, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0001
2026-02-11 20:54:26,236 - DEBUG - Step 32, Step loss = 0.0056, Image loss = 0.0056, Grad loss = 0.0001
2026-02-11 20:54:26,258 - DEBUG - Step 33, Step loss = 0.0082, Image loss = 0.0082, Grad loss = 0.0001
2026-02-11 20:54:26,279 - DEBUG - Step 34, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0001
2026-02-11 20:54:26,300 - DEBUG - Step 35, Step loss = 0.0078, Image loss = 0.0078, Grad loss = 0.0001
2026-02-11 20:54:26,321 - DEBUG - Step 36, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0001
2026-02-11 20:54:26,340 - DEBUG - Step 37, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0001
2026-02-11 20:54:26,358 - DEBUG - Step 38, Step loss = 0.0064, Image loss = 0.0064, Grad loss = 0.0001
2026-02-11 20:54:26,376 - DEBUG - Step 39, Step loss = 0.0056, Image loss = 0.0056, Grad loss = 0.0001
2026-02-11 20:54:26,396 - DEBUG - Step 40, Step loss = 0.0075, Image loss = 0.0075, Grad loss = 0.0001
2026-02-11 20:54:26,417 - DEBUG - Step 41, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0001
2026-02-11 20:54:26,438 - DEBUG - Step 42, Step loss = 0.0060, Image loss = 0.0060, Grad loss = 0.0001
2026-02-11 20:54:26,457 - DEBUG - Step 43, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0001
2026-02-11 20:54:26,478 - DEBUG - Step 44, Step loss = 0.0068, Image loss = 0.0068, Grad loss = 0.0001
2026-02-11 20:54:26,499 - DEBUG - Step 45, Step loss = 0.0079, Image loss = 0.0079, Grad loss = 0.0001
2026-02-11 20:54:26,521 - DEBUG - Step 46, Step loss = 0.0061, Image loss = 0.0061, Grad loss = 0.0001
2026-02-11 20:54:26,542 - DEBUG - Step 47, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0001
2026-02-11 20:54:26,562 - DEBUG - Step 48, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0001
2026-02-11 20:54:26,580 - DEBUG - Step 49, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0001
2026-02-11 20:54:26,602 - DEBUG - Step 50, Step loss = 0.0081, Image loss = 0.0081, Grad loss = 0.0001
2026-02-11 20:54:26,621 - DEBUG - Step 51, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0001
2026-02-11 20:54:26,640 - DEBUG - Step 52, Step loss = 0.0064, Image loss = 0.0064, Grad loss = 0.0001
2026-02-11 20:54:26,661 - DEBUG - Step 53, Step loss = 0.0077, Image loss = 0.0077, Grad loss = 0.0001
2026-02-11 20:54:26,681 - DEBUG - Step 54, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0001
2026-02-11 20:54:26,703 - DEBUG - Step 55, Step loss = 0.0052, Image loss = 0.0052, Grad loss = 0.0001
2026-02-11 20:54:26,720 - DEBUG - Step 56, Step loss = 0.0078, Image loss = 0.0078, Grad loss = 0.0001
2026-02-11 20:54:26,739 - DEBUG - Step 57, Step loss = 0.0064, Image loss = 0.0064, Grad loss = 0.0001
2026-02-11 20:54:26,759 - DEBUG - Step 58, Step loss = 0.0077, Image loss = 0.0077, Grad loss = 0.0001
2026-02-11 20:54:26,780 - DEBUG - Step 59, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0001
2026-02-11 20:54:26,800 - DEBUG - Step 60, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0001
2026-02-11 20:54:26,820 - DEBUG - Step 61, Step loss = 0.0058, Image loss = 0.0058, Grad loss = 0.0001
2026-02-11 20:54:26,840 - DEBUG - Step 62, Step loss = 0.0079, Image loss = 0.0079, Grad loss = 0.0001
2026-02-11 20:54:26,858 - DEBUG - Step 63, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0001
2026-02-11 20:54:26,879 - DEBUG - Step 64, Step loss = 0.0060, Image loss = 0.0060, Grad loss = 0.0001
2026-02-11 20:54:26,901 - DEBUG - Step 65, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0001
2026-02-11 20:54:26,923 - DEBUG - Step 66, Step loss = 0.0077, Image loss = 0.0077, Grad loss = 0.0001
2026-02-11 20:54:26,941 - DEBUG - Step 67, Step loss = 0.0079, Image loss = 0.0079, Grad loss = 0.0001
2026-02-11 20:54:26,962 - DEBUG - Step 68, Step loss = 0.0061, Image loss = 0.0061, Grad loss = 0.0001
2026-02-11 20:54:26,984 - DEBUG - Step 69, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0001
2026-02-11 20:54:27,002 - DEBUG - Step 70, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0001
2026-02-11 20:54:27,023 - DEBUG - Step 71, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0001
2026-02-11 20:54:27,044 - DEBUG - Step 72, Step loss = 0.0064, Image loss = 0.0064, Grad loss = 0.0001
2026-02-11 20:54:27,065 - DEBUG - Step 73, Step loss = 0.0070, Image loss = 0.0069, Grad loss = 0.0001
2026-02-11 20:54:27,085 - DEBUG - Step 74, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0001
2026-02-11 20:54:27,103 - DEBUG - Step 75, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0001
2026-02-11 20:54:27,122 - DEBUG - Step 76, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0001
2026-02-11 20:54:27,143 - DEBUG - Step 77, Step loss = 0.0058, Image loss = 0.0058, Grad loss = 0.0001
2026-02-11 20:54:27,165 - DEBUG - Step 78, Step loss = 0.0075, Image loss = 0.0075, Grad loss = 0.0001
2026-02-11 20:54:27,186 - DEBUG - Step 79, Step loss = 0.0055, Image loss = 0.0055, Grad loss = 0.0001
2026-02-11 20:54:27,207 - DEBUG - Step 80, Step loss = 0.0060, Image loss = 0.0060, Grad loss = 0.0001
2026-02-11 20:54:27,229 - DEBUG - Step 81, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0001
2026-02-11 20:54:27,251 - DEBUG - Step 82, Step loss = 0.0061, Image loss = 0.0061, Grad loss = 0.0001
2026-02-11 20:54:27,270 - DEBUG - Step 83, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0001
2026-02-11 20:54:27,290 - DEBUG - Step 84, Step loss = 0.0089, Image loss = 0.0089, Grad loss = 0.0001
2026-02-11 20:54:27,311 - DEBUG - Step 85, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0001
2026-02-11 20:54:27,333 - DEBUG - Step 86, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0001
2026-02-11 20:54:27,353 - DEBUG - Step 87, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0002
2026-02-11 20:54:27,373 - DEBUG - Step 88, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0001
2026-02-11 20:54:27,393 - DEBUG - Step 89, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0002
2026-02-11 20:54:27,415 - DEBUG - Step 90, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0002
2026-02-11 20:54:27,436 - DEBUG - Step 91, Step loss = 0.0061, Image loss = 0.0061, Grad loss = 0.0001
2026-02-11 20:54:27,456 - DEBUG - Step 92, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0002
2026-02-11 20:54:27,474 - DEBUG - Step 93, Step loss = 0.0052, Image loss = 0.0052, Grad loss = 0.0002
2026-02-11 20:54:27,495 - DEBUG - Step 94, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0002
2026-02-11 20:54:27,517 - DEBUG - Step 95, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0002
2026-02-11 20:54:27,537 - DEBUG - Step 96, Step loss = 0.0061, Image loss = 0.0061, Grad loss = 0.0002
2026-02-11 20:54:27,556 - DEBUG - Step 97, Step loss = 0.0056, Image loss = 0.0056, Grad loss = 0.0002
2026-02-11 20:54:27,576 - DEBUG - Step 98, Step loss = 0.0086, Image loss = 0.0086, Grad loss = 0.0002
2026-02-11 20:54:27,596 - DEBUG - Step 99, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0002
2026-02-11 20:54:27,617 - DEBUG - Step 100, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0002
2026-02-11 20:54:27,617 - INFO - Epoch 4/100, Loss: 0.006887
2026-02-11 20:54:27,638 - DEBUG - Step 1, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0002
2026-02-11 20:54:27,656 - DEBUG - Step 2, Step loss = 0.0060, Image loss = 0.0060, Grad loss = 0.0002
2026-02-11 20:54:27,676 - DEBUG - Step 3, Step loss = 0.0075, Image loss = 0.0075, Grad loss = 0.0002
2026-02-11 20:54:27,695 - DEBUG - Step 4, Step loss = 0.0079, Image loss = 0.0079, Grad loss = 0.0002
2026-02-11 20:54:27,713 - DEBUG - Step 5, Step loss = 0.0079, Image loss = 0.0079, Grad loss = 0.0002
2026-02-11 20:54:27,733 - DEBUG - Step 6, Step loss = 0.0046, Image loss = 0.0046, Grad loss = 0.0002
2026-02-11 20:54:27,753 - DEBUG - Step 7, Step loss = 0.0068, Image loss = 0.0068, Grad loss = 0.0002
2026-02-11 20:54:27,773 - DEBUG - Step 8, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0002
2026-02-11 20:54:27,793 - DEBUG - Step 9, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0002
2026-02-11 20:54:27,811 - DEBUG - Step 10, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0002
2026-02-11 20:54:27,832 - DEBUG - Step 11, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0002
2026-02-11 20:54:27,853 - DEBUG - Step 12, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0002
2026-02-11 20:54:27,874 - DEBUG - Step 13, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0003
2026-02-11 20:54:27,895 - DEBUG - Step 14, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0002
2026-02-11 20:54:27,917 - DEBUG - Step 15, Step loss = 0.0055, Image loss = 0.0055, Grad loss = 0.0002
2026-02-11 20:54:27,936 - DEBUG - Step 16, Step loss = 0.0096, Image loss = 0.0096, Grad loss = 0.0002
2026-02-11 20:54:27,956 - DEBUG - Step 17, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0002
2026-02-11 20:54:27,976 - DEBUG - Step 18, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0002
2026-02-11 20:54:27,995 - DEBUG - Step 19, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0002
2026-02-11 20:54:28,014 - DEBUG - Step 20, Step loss = 0.0056, Image loss = 0.0056, Grad loss = 0.0002
2026-02-11 20:54:28,033 - DEBUG - Step 21, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0002
2026-02-11 20:54:28,054 - DEBUG - Step 22, Step loss = 0.0041, Image loss = 0.0041, Grad loss = 0.0002
2026-02-11 20:54:28,073 - DEBUG - Step 23, Step loss = 0.0059, Image loss = 0.0059, Grad loss = 0.0002
2026-02-11 20:54:28,094 - DEBUG - Step 24, Step loss = 0.0068, Image loss = 0.0068, Grad loss = 0.0002
2026-02-11 20:54:28,115 - DEBUG - Step 25, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0002
2026-02-11 20:54:28,136 - DEBUG - Step 26, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0002
2026-02-11 20:54:28,156 - DEBUG - Step 27, Step loss = 0.0058, Image loss = 0.0058, Grad loss = 0.0002
2026-02-11 20:54:28,176 - DEBUG - Step 28, Step loss = 0.0060, Image loss = 0.0060, Grad loss = 0.0002
2026-02-11 20:54:28,197 - DEBUG - Step 29, Step loss = 0.0061, Image loss = 0.0061, Grad loss = 0.0002
2026-02-11 20:54:28,216 - DEBUG - Step 30, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0002
2026-02-11 20:54:28,238 - DEBUG - Step 31, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0002
2026-02-11 20:54:28,259 - DEBUG - Step 32, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0003
2026-02-11 20:54:28,280 - DEBUG - Step 33, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0002
2026-02-11 20:54:28,303 - DEBUG - Step 34, Step loss = 0.0055, Image loss = 0.0055, Grad loss = 0.0002
2026-02-11 20:54:28,325 - DEBUG - Step 35, Step loss = 0.0051, Image loss = 0.0051, Grad loss = 0.0002
