2026-02-11 21:04:11,714 - INFO - Using device: cuda
2026-02-11 21:04:12,611 - INFO - Training for 100 epochs...
2026-02-11 21:04:18,368 - DEBUG - Step 20, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0000
2026-02-11 21:04:18,388 - DEBUG - Step 21, Step loss = 0.0087, Image loss = 0.0087, Grad loss = 0.0000
2026-02-11 21:04:18,408 - DEBUG - Step 22, Step loss = 0.0075, Image loss = 0.0075, Grad loss = 0.0000
2026-02-11 21:04:18,438 - DEBUG - Step 23, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0000
2026-02-11 21:04:18,459 - DEBUG - Step 24, Step loss = 0.0061, Image loss = 0.0061, Grad loss = 0.0000
2026-02-11 21:04:18,490 - DEBUG - Step 25, Step loss = 0.0061, Image loss = 0.0061, Grad loss = 0.0000
2026-02-11 21:04:18,520 - DEBUG - Step 26, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0000
2026-02-11 21:04:18,550 - DEBUG - Step 27, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0000
2026-02-11 21:04:18,581 - DEBUG - Step 28, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0000
2026-02-11 21:04:18,601 - DEBUG - Step 29, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0000
2026-02-11 21:04:18,623 - DEBUG - Step 30, Step loss = 0.0078, Image loss = 0.0078, Grad loss = 0.0000
2026-02-11 21:04:18,653 - DEBUG - Step 31, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0000
2026-02-11 21:04:18,673 - DEBUG - Step 32, Step loss = 0.0061, Image loss = 0.0061, Grad loss = 0.0000
2026-02-11 21:04:18,693 - DEBUG - Step 33, Step loss = 0.0081, Image loss = 0.0081, Grad loss = 0.0000
2026-02-11 21:04:18,725 - DEBUG - Step 34, Step loss = 0.0075, Image loss = 0.0075, Grad loss = 0.0000
2026-02-11 21:04:18,755 - DEBUG - Step 35, Step loss = 0.0082, Image loss = 0.0082, Grad loss = 0.0000
2026-02-11 21:04:18,785 - DEBUG - Step 36, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0000
